,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.6538286701166834,0.4848843493568799,0.39820867239759095,0.16524473143625362,0.45517306680604874,0.5576145469465428,0.5872972550736631,0.20102870426165817,0.6677229775090281,0.3668839161217199,1.0,0.4785260689087424,0.008698248917502975,0.44808340045952927,0.49293409322121196,0.23927185880960258,0.47017181206214026,0.28827981984798434,0.6176614284407148,0.5942739699023059,0.5808892392145173,0.7108827865063067,0.3837422057256173,0.6568905736778202,0.541174076626869,0.3453733500407431,0.6137076900268326,0.6572407404643239,0.5291944187536205,0.4668577074806853,0.40973296345697857,0.44648973619643767,0.4807448456948094,0.5274198262082781,0.5015704961317333,0.5703681872702214,0.5466394930954908,0.6316408709394122,0.4380211503781622,0.5495577886165136,0.2566836226843921,0.27805434269135443,0.31065082525155274,0.5715673900501671,0.4491145575771311,0.5718692896822563,0.7099653203489488,0.5120894977943086,0.4603370960254734,0.40032021652669775,0.6008154852472432,0.6400414937280735,0.6117707947752257,0.4414746420814632,0.3855643111723579,0.5443753344264585,0.5286062389705405,0.4976606566578096,0.4725007948770301,0.40134147172247925,0.40460923482421624,0.5984212699196121,0.3405860545531514,0.12361646194425929,0.5531660853076712,0.02135834109044148,0.4757657557971886,0.6931464135557398,0.31676546107432896,0.3137763162407055,0.38169139503805977,0.6082747911928607,0.28601353000462126,0.25412287061184863,0.5939362388853231,0.49175302640366575,0.5577855163640767,0.5296210124923546,0.4730751484848697,0.34196405075653685,0.43100237668120744,0.2710441040555006,0.5311954013414005,0.21771168407779337,0.5961800155930076,0.12803618882598017,0.42236778651021717,0.5981083573717666,0.41186736816411196,0.5355191577727446,0.45502005985882604,0.701462146014127,0.5611068821883464,0.5736098042249138,0.40124692629404896,0.19895803451004967,0.3372142164819243,0.1618671657136398,0.6791726428895467,0.44749877548554406
12,0.6571226901057969,0.31953045395975815,0.5223077977376916,0.04558152563916673,0.6476267730859313,0.5682861956961955,0.18614294342544735,0.4312616772815348,0.5827819669461162,0.44002213213253694,0.4785260689087424,1.0,0.005139012328454949,0.4610859448817112,0.28367107750613274,0.3814384662874246,0.7210986689787757,0.31684584559434514,0.5937186647078647,0.5449957023064427,0.7203559478817675,0.3297475718603007,0.6026521804029343,0.3437762696756078,0.40351905800123217,0.2925044885508266,0.4135831665575592,0.6147951109981298,0.39562512837132846,0.2434279626066406,0.4703776364550414,0.5315591659866394,0.2574337987778731,0.6275961587640893,0.4805378575945538,0.5387044773778101,0.2938387182424972,0.1807716304061906,0.6057142793642271,0.7903263970111054,0.32977475006765694,0.5416571859215396,0.5944492383292488,0.34673701657829453,0.12847853310345442,0.7030922729457276,0.6477982914632653,0.129600142098462,0.3413802278610927,0.27600515723075875,0.3753366222267321,0.619410740068711,0.696300553184776,0.25032227547689867,0.3946783116696487,0.6093831500321512,0.4754344936853307,0.37700577682790676,0.6501475889869472,0.4831934043476161,0.5122996731537877,0.4082975717116711,0.11838264397810183,0.42104439576538416,0.4323755156305735,0.044013501895531854,0.513865351662171,0.5949573434260563,0.36546448074496724,0.5410876936820423,0.29984678414060295,0.6520902397300665,0.4456003543198668,0.2701482335533408,0.4888066733428411,0.6733652904056412,0.5737352418120512,0.5455991709937683,0.5465530451036585,0.5317124108078225,0.6347244168667663,0.6144306300415836,0.26763349444157286,0.3364276021465703,0.2967676302737107,0.4554605169747683,0.47603530391854315,0.6750749542468915,0.3126607306978732,0.42464843510914263,0.5570619297271919,0.4524369546197438,0.6383678697943513,0.5225706364165373,0.3666040685728985,0.3369109509174244,0.33866314811918813,0.1434774921554249,0.4167016843731275,0.4601925771227279
13,0.24285552885222136,0.0,0.3327729536804076,0.4705706123293039,0.0,0.16311989490938683,0.30585550365761327,0.4524416458111331,0.023538605300157472,0.35884919002459625,0.008698248917502975,0.005139012328454949,0.9999999999999998,0.33240257233518317,0.0,0.3838238293172152,0.28026925380057244,0.0,0.1586878820888577,0.4054642257070167,0.0,0.18437736284772227,0.30224899617643136,0.4326606925679792,0.3179435673525192,0.5970004695179125,0.4629898333620232,0.20966470723717387,0.49898478564227267,0.30935249074736126,0.17898026084300347,0.12431395444009714,0.18659856226799731,0.0767773481870767,0.26099759965107044,0.16181253446111882,0.35003583985306636,0.020026855779398455,0.15804320147301085,0.0,0.3884002328909973,0.630558173677429,0.5737062402844157,0.45702190231220385,0.0,0.0,0.17797359685455488,0.38880344714553633,0.18951442487327497,0.5402520818441939,0.2957979481532513,0.2952250254261217,0.33830489632127203,0.23834233263402615,0.5365978632471288,0.23717491763805298,0.35017687658784485,0.41057130197114683,0.4435816636154593,0.5022100062750874,0.5903463233251381,0.30229268259980435,0.4699639659711909,0.4805448116218916,0.2981054671408462,0.6075635761022734,0.5590675900908362,0.2091762793195808,0.4758562962701079,0.0,0.5248769284273344,0.15659363032674625,0.27378838891801843,0.49082454146185633,0.48733664979396957,0.2904395467442987,0.3383813985017153,0.45796344322581234,0.3861132256774461,0.29436336229301446,0.2809202633623737,0.589355444107265,0.1958622154871803,0.4623844226145777,0.4738278583863745,0.3435881336651204,0.4406675608600206,0.4186783741251947,0.6569007360781323,0.49890695022521997,0.24277099542869837,0.31508771322241164,0.41984653850415526,0.1738179335732251,0.2837869823481539,0.3919950434074397,0.4014742771168053,0.0,0.2973426561664545,0.2900010861371822
14,0.6173708760170196,0.4205932073147358,0.3588459490348746,0.31994432946273776,0.6289293163737154,0.6237306813549164,0.4149794449711221,0.48347515105378713,0.4708691278265154,0.7337766396959344,0.44808340045952927,0.4610859448817112,0.33240257233518317,1.0,0.4884640076973648,0.3512113704297145,0.5763214675607156,0.25847972928388446,0.5479053514363359,0.49617951358477025,0.5134826388378436,0.5242422988663071,0.5493905986243529,0.24925454878709244,0.576903865014839,0.24795750602777222,0.6866567519068509,0.5988412846432534,0.548778633712365,0.6354528148466732,0.4846150374240676,0.30167171620587,0.5128158230755259,0.47203806959341404,0.6956021580141228,0.5483806601618042,0.7469327084855079,0.4353049923757298,0.2622973257774265,0.36773023710404107,0.5586411569621942,0.5278490247859698,0.45478288358031954,0.609634215634083,0.0,0.51184465213002,0.5360490019734342,0.6920296910369902,0.6170009961825292,0.733155729626613,0.43747947001706894,0.5722538131973162,0.6102792754966166,0.12935899185104538,0.581731573444921,0.4609460298272691,0.466367163827705,0.6855262134102875,0.6545814855287881,0.6659925958173277,0.25901345885330485,0.6625119120712304,0.5005681329272199,0.4478425541532683,0.5936450845276616,0.23369780713271662,0.6432326648946609,0.6181686375582337,0.5582553342794866,0.5379950333361112,0.5866120869972078,0.5597278860519483,0.4054383957784594,0.5279784508099018,0.6064525842229571,0.5196476833328147,0.6154718841751569,0.4650946644622545,0.5967759484759226,0.49953241777966295,0.47625751958963575,0.37655636411873966,0.6144447062993349,0.33308407678791213,0.5765474894288065,0.4087929774180874,0.6886276907727842,0.514974852229812,0.5184072698691055,0.5578408257790258,0.5693192528783464,0.31563655735993845,0.559793876648904,0.40421089803877686,0.21024512435696757,0.4216756832397228,0.6980641512683512,0.4236258840097997,0.6189976203798337,0.6981979874805532
15,0.4032165300643915,0.29985688528031823,0.11289670772517423,0.3111142535278881,0.2748657682293236,0.45308303445333115,0.5162521039680804,0.19120035482386072,0.255557861630093,0.2849424067060239,0.49293409322121196,0.28367107750613274,0.0,0.4884640076973648,1.0,0.030631316368281893,0.23223506463858726,0.28344886071474196,0.24684307299427344,0.014427075105784266,0.28960144769121965,0.23167910519541823,0.2731437326120643,0.28402648230155886,0.34743069817343025,0.3360572553655758,0.4250135736383142,0.426723143670231,0.5052894863852607,0.26647134143321266,0.3051370061831344,0.2701852586072964,0.27951878814930486,0.0195230027755464,0.4356086348295279,0.45502885308825786,0.2823026522193235,0.6283018753947046,0.31224700236540404,0.020462706577051418,0.052323421729540284,0.2420967056887836,0.014982682580330467,0.4471518763407974,0.0,0.3285866749753029,0.4693123149174381,0.4930156316145509,0.43044367259866345,0.5348721178684467,0.20894538991143366,0.22853659807697604,0.18345580450618687,0.06090690424635027,0.24107087386612813,0.23037583847816284,0.21551535781904305,0.25529581368381815,0.3736387733622558,0.04700904776926924,0.26645448172726216,0.287987182935615,0.2661811836180534,0.24593444860826716,0.27369888118897906,0.0,0.0,0.38047416742570245,0.03775144213054933,0.3015263470580509,0.2292619403644282,0.2481283422267363,0.06803238990622636,0.3217185172622616,0.16978737382883433,0.40048140666413945,0.2329772171467258,0.46520933767354766,0.22603826000386287,0.04668762552410678,0.25758451222571666,0.01541487285930858,0.3298300581598167,0.0294983402999066,0.5142497626990085,0.01796916944160703,0.47537008584307766,0.20675750616941724,0.5172984818460535,0.36477324463505095,0.23217820733614794,0.0,0.22795619914432141,0.03385822689304213,0.11637512161698943,0.31378687781569997,0.6672337324473718,0.30600648632628263,0.48650852782112103,0.5007228317660876
16,0.6001393853757357,0.010631753727139412,0.34898751294646724,0.5141940892529667,0.4102403432838949,0.4410419730190795,0.3049002372956496,0.5382769891067207,0.38275489912377725,0.49005654739080146,0.23927185880960258,0.3814384662874246,0.3838238293172152,0.3512113704297145,0.030631316368281893,1.0,0.5664265405117175,0.4609225437511175,0.5009646702332218,0.6558448997118723,0.22159604668245853,0.46046241061346327,0.5363342805215312,0.3677776397414476,0.5687179511960202,0.2838113274608288,0.5157883150908195,0.38037345121160265,0.4553986105138384,0.48788314462993176,0.25046983117238947,0.3193117847330908,0.40045558414892923,0.4008030460868628,0.31485914981460467,0.5158927159355059,0.3065670170256794,0.19679976119677284,0.4044127331295602,0.3987232099841491,0.2582713893369332,0.4435998549845291,0.6086691895710916,0.23747184219712827,0.42280283917317496,0.26801604634833154,0.44950886103677057,0.2767438881188614,0.38082213802934106,0.14545896169210973,0.7781941651247465,0.42503528985483696,0.5399660343770375,0.407708362978083,0.553870343447224,0.5968143086769635,0.6037064567252844,0.5260628222599053,0.4532143487070214,0.7256146457211394,0.2697501501272763,0.19408672313540265,0.361336277340632,0.6349601098706384,0.24183810168871198,0.1996046142817258,0.44787253132610155,0.42595993021274964,0.6402820744934167,0.30934951542148775,0.5684600904213118,0.37864429966346186,0.53086441011894,0.4181342320928812,0.6059110881866486,0.6784100139847125,0.6443561681918298,0.34579849115380096,0.5699340082851322,0.4582661341263963,0.41411203783789274,0.6841448071788497,0.38392929521667835,0.5518603246250053,0.33133619677390247,0.7054671708436712,0.542117248552208,0.5704733961194501,0.408822043428876,0.5531560946405536,0.5513328439337141,0.21522102120974682,0.5517567597750256,0.476634025018213,0.18097873371821158,0.5247061354641127,0.18305272438340517,0.3324524844342438,0.26116712458168584,0.3524426379885397
17,0.7860897544071297,0.47283123243953995,0.57245494598109,0.37281650555077966,0.7691668481470527,0.6266641027671078,0.4864976567196322,0.784071752134399,0.5410824742329963,0.5853921228765026,0.47017181206214026,0.7210986689787757,0.28026925380057244,0.5763214675607156,0.23223506463858726,0.5664265405117175,1.0,0.4585188637206986,0.8300771476135038,0.7600049934749721,0.6950362914676614,0.5276024807026128,0.599117051135427,0.5823688258566545,0.7165645148748665,0.34526337075870517,0.6435886907241175,0.8114180662087612,0.40746467482186144,0.45503057416787784,0.6279243682428559,0.6674172190453092,0.5555999177865899,0.5860947992061842,0.706150723214827,0.8424454506285599,0.5330517229358722,0.3577386420365031,0.5286091852089776,0.5752733392368106,0.7209921941156857,0.6351103589752461,0.7391218560810233,0.49109635332544344,0.34345345897772883,0.621082583726493,0.65739602762614,0.4427606026242402,0.5995704025425702,0.3134152514285498,0.6495902944894961,0.6407866663856527,0.7771543549063489,0.6187908738057104,0.6903771885421193,0.8445671669862825,0.6044124414329416,0.5900802215608939,0.7817494985476859,0.7177409339265969,0.5697262358168996,0.5790622087251687,0.5165006278750404,0.581315120184026,0.5943176620169709,0.4782125917114434,0.5590404140942863,0.8324104248399482,0.7420795991168798,0.6289156770284641,0.7099281578228177,0.7876877198333996,0.6855514312082724,0.5060981239509572,0.7567043247515429,0.807152877339916,0.7766605291018739,0.6088893159544788,0.698429419307452,0.6633388357752531,0.7704256067837232,0.6979076026695546,0.46420390602250894,0.676795298901121,0.513783977789859,0.6732873959789859,0.6973755369827885,0.7208456996856597,0.5584385470946123,0.716814613414886,0.8043006381221512,0.5283734248232653,0.8048851865687732,0.564212548831498,0.40621750809616286,0.3523249414629941,0.323836948270684,0.47345564718978217,0.5212470413842495,0.5960194058463957
18,0.5402035558463587,0.18474337767169602,0.32507814976062793,0.5725460491570213,0.340665690209105,0.4553442397205446,0.4077743479393967,0.394644948882108,0.3982687970793312,0.13403148701856463,0.28827981984798434,0.31684584559434514,0.0,0.25847972928388446,0.28344886071474196,0.4609225437511175,0.4585188637206986,0.9999999999999999,0.35286594871234345,0.344789773654154,0.4193568632896794,0.4112829800032183,0.3739978360907959,0.16253328428602964,0.4677740616092576,0.0,0.48064552466109367,0.46877099072926065,0.2591473523873281,0.2742768273734064,0.28547145752753733,0.5159256978163262,0.41041263576679277,0.011333236121385077,0.5681371676825776,0.5590322743444917,0.447079633991448,0.366504905279191,0.17968399621010667,0.28986290261341713,0.14439806379528727,0.14057457067711995,0.2446309277239586,0.2512732570120599,0.47551316541680766,0.16906795073078162,0.3666053012201746,0.2552460560560899,0.43103205133795186,0.1634159557683731,0.559395486447197,0.13216473878754123,0.4270782840986778,0.1584409327664435,0.33944633899219634,0.5211010483252926,0.5438891434154124,0.4985565890296683,0.44993936172953425,0.3498174691395505,0.1540500296794512,0.17984512008510928,0.5244078726733228,0.38379189061835506,0.40127835560671826,0.26163300727800654,0.15005532821500947,0.5024098499504193,0.43118718542497153,0.26785966700448977,0.3359856425503064,0.46347731562667466,0.3723828124890645,0.2384229355684932,0.59714876081649,0.5086485419152182,0.6163896441030532,0.3810110983278639,0.5440446661297069,0.3875634330992175,0.3691931307487831,0.4446466093417902,0.26703926161823,0.43173504304983723,0.15038359620408148,0.43317539244843806,0.4303910782434673,0.32774480466101963,0.13826317843347002,0.5135152146290048,0.5333106032640789,0.2697301063692176,0.43461369844220293,0.5866385431889805,0.20407570807878606,0.4093049227199907,0.19512115604579777,0.5464150710207883,0.2702348523936173,0.26511115641563965
19,0.7178993420273081,0.5242075981925036,0.41209264158285774,0.2925623804204467,0.574613906123001,0.45798426346698823,0.5685056896646781,0.5062556663629745,0.6306271370700149,0.6685083414780204,0.6176614284407148,0.5937186647078647,0.1586878820888577,0.5479053514363359,0.24684307299427344,0.5009646702332218,0.8300771476135038,0.35286594871234345,1.0000000000000002,0.5985368624904445,0.6856934044183789,0.5755959921486952,0.5178094283839342,0.6472364366951131,0.6928147657606235,0.41230272843850324,0.6265212563976519,0.6445316812572733,0.23589203174730228,0.4770994472244551,0.5119039811428651,0.6386338286457904,0.687790312963326,0.5560751871695908,0.5671428084490605,0.802936072144646,0.5499690969101101,0.25921920102916973,0.3592065731133776,0.4563649425530813,0.7140307839828994,0.4444847878287784,0.4988701993985695,0.5469230426988488,0.36540198266966883,0.7072878951031041,0.5596239143491927,0.3839383849468533,0.46763236403185265,0.23341270249998453,0.6426980889426397,0.6172799493596882,0.6474829413516956,0.5944901782695313,0.4533779241154645,0.7882704706279476,0.5571177665431959,0.4676798587108541,0.6611446873143623,0.6400179310749989,0.43587774827757736,0.641051240206855,0.45513967950883905,0.3457320073694206,0.6452812067390093,0.3679916160820758,0.5321843245419979,0.7093902550718647,0.6774374646428334,0.6231539362730457,0.5534783363700705,0.7525629843878674,0.6272723429731205,0.28524045171273277,0.6951445087155642,0.6695358240573829,0.6592436031175067,0.40964661279655834,0.7730250555091918,0.7308197919300614,0.783406927328675,0.480503307191639,0.38642876014438177,0.3937288912217615,0.4710280774169347,0.5617638414939463,0.6688976541976557,0.6313096399674337,0.43376302569941066,0.5727059103896504,0.6703014772057714,0.4752089399923406,0.7382070274830095,0.6002472291425992,0.32645662433860434,0.2901998420821413,0.2760433422685178,0.3935469049039648,0.48268110977884054,0.5530392567591303
20,0.7501747754882954,0.34645507828534444,0.5859445976247337,0.33984462445002095,0.6809719309774578,0.6831372413437152,0.3922368223283611,0.7133462996962731,0.4756761646493344,0.5102130994937967,0.5942739699023059,0.5449957023064427,0.4054642257070167,0.49617951358477025,0.014427075105784266,0.6558448997118723,0.7600049934749721,0.344789773654154,0.5985368624904445,1.0,0.45773959989760854,0.6481976321236687,0.529926563482962,0.5937274425593417,0.6877353365019939,0.3173242757805445,0.6129739358464358,0.6861950642097738,0.5508080370620039,0.5612170943889566,0.5732186886362218,0.49775081156648826,0.3973794814206763,0.7073878180210923,0.5818612068944289,0.5603191993256473,0.5898008333066395,0.3873582200532218,0.4465722228024085,0.6230284151114681,0.5356007071851964,0.6793001249396724,0.8338189991908597,0.48328060875363016,0.5087237646984754,0.3457756410026411,0.7149451819023033,0.5114816915339544,0.48571473324757897,0.3878804846058332,0.7517792735782096,0.7332260214041717,0.8143360386441111,0.5368869433061028,0.7663242706123515,0.7191220034069226,0.6687371319538846,0.6547607752315572,0.6661427565763315,0.759513003856717,0.518404887588328,0.5616072364677286,0.5155906219529378,0.6220736998956877,0.4395509440698471,0.31183051457842265,0.675682766552076,0.7941037477306105,0.7380269384015602,0.40440964287612813,0.701569496240233,0.6566764636677762,0.4970833419280754,0.47534695020439005,0.8293518832082182,0.7173054597451718,0.7844639836460674,0.591800216873098,0.6213445079944232,0.5672539939490254,0.48470857582802596,0.7382196797578409,0.5903940630388217,0.7014809365635236,0.5259309724807062,0.5811489056279479,0.4929042419696361,0.7675541142680474,0.4859533341207775,0.7940007882152338,0.6714877882666737,0.7408023508026207,0.7588725868300857,0.6281445936345973,0.5418775349055847,0.2705974831489617,0.29917293475828943,0.33246281690117013,0.5598004783936388,0.49898387403104705
21,0.6073286238733252,0.4372243939931453,0.4837661557543422,0.1789127237794738,0.5453687363605296,0.580130204973597,0.4212010008649039,0.30789092367072984,0.4697928443344175,0.5329714370452112,0.5808892392145173,0.7203559478817675,0.0,0.5134826388378436,0.28960144769121965,0.22159604668245853,0.6950362914676614,0.4193568632896794,0.6856934044183789,0.45773959989760854,0.9999999999999998,0.43695370246476495,0.427627190054856,0.36599661273002776,0.3814936522488457,0.32563554334128353,0.5228023776690808,0.7576789575906184,0.33203137347677014,0.4208896842175412,0.5141957582392648,0.643325419290501,0.5273543536693958,0.48519618041385526,0.6481710768905932,0.7097668084903516,0.4811040150887158,0.2740923573444921,0.4255505222480544,0.7407983957352973,0.47726190074880914,0.3641635172150407,0.39646812056567965,0.40775466208013833,0.18782075115746735,0.8299980957217177,0.5435698097768389,0.30407944372934975,0.40764321551529853,0.2579065678232704,0.454224259640115,0.4955044787192446,0.6574990943790456,0.414697116277559,0.3474089080976924,0.6706595548537833,0.49014540730033734,0.38628323530044983,0.5466005128363174,0.44594655645022463,0.5163825422461933,0.5830178871210477,0.40261407869011245,0.1703414542716132,0.7273298437031204,0.20634550695355494,0.5566398232751512,0.6509437311827241,0.4279926228590251,0.37055712434036525,0.3530911214554928,0.749591242860669,0.5612831536736677,0.4042378309771937,0.5551857165889497,0.5144113637276873,0.5773770347007865,0.46932519587896543,0.6290351772247368,0.5349787215700547,0.819460053445767,0.4119968839935562,0.35756710867418257,0.33172942747717277,0.36347635980621795,0.35488613178824957,0.4532330866801286,0.6347835841417239,0.2805503214779046,0.4056303578793073,0.5882028474962554,0.5503691137912227,0.6726301154318547,0.6451713405378758,0.3924679556169221,0.304055808405996,0.16351369554196407,0.15512082740156988,0.5080472410959483,0.3214852453266203
22,0.6103791541419931,0.31618343636623425,0.37908618719723,0.17546811472043353,0.37325599615367683,0.39056217106186697,0.44128669333297504,0.31029743512078123,0.6292468784538098,0.44446589148875737,0.7108827865063067,0.3297475718603007,0.18437736284772227,0.5242422988663071,0.23167910519541823,0.46046241061346327,0.5276024807026128,0.4112829800032183,0.5755959921486952,0.6481976321236687,0.43695370246476495,0.9999999999999996,0.4393795736372086,0.6115389937999854,0.5538615737579167,0.15968303893938712,0.584076090582407,0.6322041000888409,0.5044548997434263,0.3392152734965183,0.26745052435807776,0.32071661991151623,0.5609321197846141,0.49773322361458266,0.547764284804625,0.5428722152844092,0.5482992613288362,0.44834679016922546,0.13911913078766505,0.5226398900093319,0.3483744242065125,0.33958453529068267,0.3825623583012563,0.32427361597611043,0.4245557572331679,0.41685911235355766,0.6680223818381827,0.613193849574631,0.6861818293113608,0.3799750432132501,0.7415345086134905,0.6005038424265061,0.5857124942155156,0.41443819098990214,0.5221170592125745,0.5702990179875391,0.4068976685199762,0.5679081540709335,0.5157970615925284,0.5600377974727615,0.37983046670076803,0.5063581811500182,0.5248254634401256,0.18288189290998874,0.5248435623010935,0.2150301160073638,0.570175220234512,0.6573414982661505,0.41176593200675565,0.4301432370914541,0.5388110384439162,0.59308180021883,0.5819078303415953,0.20155295527407427,0.7378402203637158,0.5455383934872456,0.5690338629532485,0.4455632750807669,0.531093870148105,0.41785467791052316,0.39877193021384927,0.4538503486352476,0.45744766399902004,0.42346571381156706,0.6797863987000958,0.3117071371957503,0.4895365592332485,0.6361039781127463,0.3868110635803501,0.5825770048049073,0.5197526319277384,0.6719267452333894,0.6166738860441887,0.5451960466973771,0.3240081368440912,0.18807847034557593,0.25939181736751404,0.29714925676071696,0.5701261926144578,0.413152860478733
23,0.6997810897942467,0.15290765021338684,0.6535872400586205,0.045637094566952335,0.5747029251435888,0.4853828830167,0.41602342315244756,0.45975188476436296,0.4115121985821643,0.3764589260239004,0.3837422057256173,0.6026521804029343,0.30224899617643136,0.5493905986243529,0.2731437326120643,0.5363342805215312,0.599117051135427,0.3739978360907959,0.5178094283839342,0.529926563482962,0.427627190054856,0.4393795736372086,0.9999999999999999,0.38836225114255557,0.4823338858524582,0.3563726858361927,0.5884538848871855,0.6105747224969124,0.525094504003069,0.6126345351371784,0.2047246167088388,0.3968564628514257,0.6069418031189212,0.4416315603105769,0.32132257042480905,0.4425315068445001,0.39850286069629165,0.17543855199622507,0.583235557944376,0.4749909336125593,0.34344321427832364,0.5842289202431934,0.5514890017629145,0.3570369165243799,0.21025585485447942,0.43455922579316625,0.7016526897013577,0.3637453189407381,0.5460086566565572,0.3904271324137123,0.40657499258652274,0.7270842088000058,0.6377794194303826,0.011604659365739603,0.39876031810510826,0.5625224532550963,0.5255118700027682,0.6038643946734512,0.6790332382354707,0.6564073033412828,0.4362094539759905,0.6358347146953071,0.47627285718073137,0.47233381091417,0.6581139157719785,0.17019069698520736,0.37641432387537926,0.6133168512007295,0.43232392383509743,0.5010304309233037,0.37455961093924933,0.33840689596819523,0.6187263056881097,0.46441082165165465,0.5386660596473476,0.44894266888139217,0.46376587695800314,0.5754686177189018,0.5380443644239526,0.6203079863037876,0.5917023605496785,0.5205426722238615,0.3424366821416352,0.5414262487521208,0.4859718204813415,0.35355473838748075,0.8215338227439214,0.8039972960949465,0.45917150265732104,0.5704450817916397,0.49973437367281326,0.4983661921894883,0.5014094157818386,0.44869627014576396,0.19730653674165965,0.5415387638099345,0.26989441562008787,0.15926849528305748,0.6682924084285978,0.7650123355134422
24,0.5084422976714569,0.34835093851667603,0.3725366884471893,0.18123304586523395,0.2477290708611542,0.2563291396101603,0.5169984649739133,0.4253998983378236,0.3648728132441558,0.4092917656520179,0.6568905736778202,0.3437762696756078,0.4326606925679792,0.24925454878709244,0.28402648230155886,0.3677776397414476,0.5823688258566545,0.16253328428602964,0.6472364366951131,0.5937274425593417,0.36599661273002776,0.6115389937999854,0.38836225114255557,1.0000000000000002,0.570795052758247,0.573796840962943,0.5594166941639902,0.45986229346502544,0.41471064042457145,0.265881225611896,0.411185271865765,0.46661145154749517,0.43265013338150476,0.2740561985582029,0.41714691627791106,0.4899754514756665,0.3414344702489137,0.3468037730678759,0.2765602929724644,0.2635233421278566,0.42063874440309557,0.5095269610879986,0.421355396046455,0.3789613004048583,0.5020150984659626,0.4283764638116722,0.5975895655532091,0.4152408303832051,0.3671150652457709,0.2972170097529294,0.5176451863011176,0.569266158696763,0.5225392826881767,0.5927681255486958,0.3856798020836203,0.5704428362195061,0.5130193591695672,0.3203397731435811,0.456042488227214,0.40782955400325566,0.7004486192856599,0.5271580495936533,0.37652003359529623,0.18097344237026328,0.5085932438598411,0.4498194275193161,0.476862259139113,0.5381907766359122,0.4355646250176208,0.3410808065998819,0.391425013004255,0.4106190184567006,0.38637332437360844,0.2662977099027481,0.5470759460436905,0.5094025928961526,0.4240363098797207,0.47452421745930556,0.3882754496421722,0.3802311021602333,0.44416983079330474,0.49735393898002594,0.15072406908322408,0.33582766381941903,0.5853703347487597,0.26371173182683116,0.46829269665938317,0.6303570421546857,0.5681916694135187,0.5902530219136148,0.2708537397739969,0.6053568331399904,0.6891808024641898,0.3586736074740996,0.43930958674916687,0.22480068145850576,0.3058465987262181,0.006640574338012577,0.5061004941913714,0.3734263069212284
